======================================================
 量子ハンター (永続キャッシュ・等差アクセル総力戦仕様) Step: 0.01
 Device: cuda | Seed: 42 | Base LR: 1e-05
======================================================

Epoch    1 | Cost: 1.105812 | Acc: 38.89% (Best: 38.89% @ Ep1) | LR: 0.000010 | Rev: 0/99999
Epoch 3810 | Cost: 0.044931 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3811 | Cost: 0.034162 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3812 | Cost: 0.031446 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3813 | Cost: 0.025538 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3814 | Cost: 0.039656 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3815 | Cost: 0.045753 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3816 | Cost: 0.035663 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3817 | Cost: 0.034300 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3818 | Cost: 0.024226 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3819 | Cost: 0.042446 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3820 | Cost: 0.053761 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3821 | Cost: 0.041899 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3822 | Cost: 0.048185 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3823 | Cost: 0.036822 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3824 | Cost: 0.038849 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3825 | Cost: 0.031587 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3826 | Cost: 0.056478 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3827 | Cost: 0.033566 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3828 | Cost: 0.028344 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3829 | Cost: 0.040639 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3830 | Cost: 0.032735 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3831 | Cost: 0.039645 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3832 | Cost: 0.037950 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3833 | Cost: 0.035547 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3834 | Cost: 0.026493 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3835 | Cost: 0.046090 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3836 | Cost: 0.030134 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3837 | Cost: 0.039828 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3838 | Cost: 0.035529 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3839 | Cost: 0.028848 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3840 | Cost: 0.034231 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3841 | Cost: 0.044358 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3842 | Cost: 0.029342 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3843 | Cost: 0.051491 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3844 | Cost: 0.023620 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3845 | Cost: 0.038465 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3846 | Cost: 0.031056 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3847 | Cost: 0.043036 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3848 | Cost: 0.042309 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3849 | Cost: 0.026966 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3850 | Cost: 0.036096 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3851 | Cost: 0.036764 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3852 | Cost: 0.048735 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 3/99999
Epoch 3853 | Cost: 0.049099 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 4/99999
Epoch 3854 | Cost: 0.042443 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3855 | Cost: 0.037013 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3856 | Cost: 0.035698 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3857 | Cost: 0.058732 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3858 | Cost: 0.036822 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3859 | Cost: 0.025429 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3860 | Cost: 0.030438 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3861 | Cost: 0.038022 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3862 | Cost: 0.031743 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3863 | Cost: 0.037642 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3864 | Cost: 0.026741 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3865 | Cost: 0.034921 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3866 | Cost: 0.047735 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3867 | Cost: 0.028652 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3868 | Cost: 0.033540 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3869 | Cost: 0.034466 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3870 | Cost: 0.032942 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3871 | Cost: 0.036940 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3872 | Cost: 0.039818 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3873 | Cost: 0.035718 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3874 | Cost: 0.027898 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3875 | Cost: 0.030504 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3876 | Cost: 0.027168 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3877 | Cost: 0.050301 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3878 | Cost: 0.034927 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3879 | Cost: 0.037605 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3880 | Cost: 0.053018 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3881 | Cost: 0.039665 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3882 | Cost: 0.028696 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3883 | Cost: 0.024460 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3884 | Cost: 0.028967 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3885 | Cost: 0.026118 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3886 | Cost: 0.043642 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3887 | Cost: 0.043457 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3888 | Cost: 0.041585 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3889 | Cost: 0.032492 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3890 | Cost: 0.037123 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3891 | Cost: 0.032614 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3892 | Cost: 0.046588 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3893 | Cost: 0.056451 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3894 | Cost: 0.033847 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3895 | Cost: 0.041826 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3896 | Cost: 0.026942 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3897 | Cost: 0.037570 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3898 | Cost: 0.041908 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3899 | Cost: 0.029653 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3900 | Cost: 0.027788 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3901 | Cost: 0.030294 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3902 | Cost: 0.036972 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3903 | Cost: 0.042003 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 3/99999
Epoch 3904 | Cost: 0.050782 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 4/99999
Epoch 3905 | Cost: 0.032570 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3906 | Cost: 0.046593 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3907 | Cost: 0.026220 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3908 | Cost: 0.031230 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3909 | Cost: 0.042612 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3910 | Cost: 0.024065 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3911 | Cost: 0.039784 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3912 | Cost: 0.034133 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3913 | Cost: 0.035056 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3914 | Cost: 0.043825 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3915 | Cost: 0.068744 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 3/99999
Epoch 3916 | Cost: 0.028666 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3917 | Cost: 0.043204 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3918 | Cost: 0.027461 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3919 | Cost: 0.023525 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3920 | Cost: 0.045334 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3921 | Cost: 0.033687 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3922 | Cost: 0.041354 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3923 | Cost: 0.027005 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3924 | Cost: 0.030291 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3925 | Cost: 0.046409 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3926 | Cost: 0.053189 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 3/99999
Epoch 3927 | Cost: 0.029905 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3928 | Cost: 0.024166 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3929 | Cost: 0.030842 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3930 | Cost: 0.030523 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3931 | Cost: 0.065243 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3932 | Cost: 0.035215 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3933 | Cost: 0.038649 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3934 | Cost: 0.050800 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3935 | Cost: 0.036225 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3936 | Cost: 0.026710 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3937 | Cost: 0.033109 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3938 | Cost: 0.035804 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3939 | Cost: 0.040625 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 3/99999
Epoch 3940 | Cost: 0.034342 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3941 | Cost: 0.025151 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3942 | Cost: 0.036796 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3943 | Cost: 0.042319 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3944 | Cost: 0.043087 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 3/99999
Epoch 3945 | Cost: 0.030102 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3946 | Cost: 0.031048 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3947 | Cost: 0.028555 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3948 | Cost: 0.031037 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3949 | Cost: 0.044211 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3950 | Cost: 0.046598 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 3/99999
Epoch 3951 | Cost: 0.031921 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3952 | Cost: 0.043608 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3953 | Cost: 0.025588 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3954 | Cost: 0.055745 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3955 | Cost: 0.032097 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3956 | Cost: 0.036576 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3957 | Cost: 0.035728 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3958 | Cost: 0.027691 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3959 | Cost: 0.036910 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3960 | Cost: 0.025586 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3961 | Cost: 0.040996 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3962 | Cost: 0.051490 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3963 | Cost: 0.034682 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3964 | Cost: 0.036419 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3965 | Cost: 0.040167 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3966 | Cost: 0.041933 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 3/99999
Epoch 3967 | Cost: 0.030827 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3968 | Cost: 0.036660 | Acc: 86.11% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3969 | Cost: 0.032872 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3970 | Cost: 0.047875 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3971 | Cost: 0.046290 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3972 | Cost: 0.040598 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3973 | Cost: 0.053107 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3974 | Cost: 0.034877 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3975 | Cost: 0.054582 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3976 | Cost: 0.029141 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3977 | Cost: 0.044253 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3978 | Cost: 0.033413 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3979 | Cost: 0.043456 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3980 | Cost: 0.023134 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3981 | Cost: 0.029625 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3982 | Cost: 0.038488 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3983 | Cost: 0.034563 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3984 | Cost: 0.050167 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3985 | Cost: 0.027455 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3986 | Cost: 0.028703 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3987 | Cost: 0.054934 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3988 | Cost: 0.026177 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3989 | Cost: 0.032879 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3990 | Cost: 0.025075 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3991 | Cost: 0.044072 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3992 | Cost: 0.026719 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3993 | Cost: 0.044445 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3994 | Cost: 0.034512 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3995 | Cost: 0.056107 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3996 | Cost: 0.031694 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 3997 | Cost: 0.032187 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 3998 | Cost: 0.039085 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 3999 | Cost: 0.030254 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4000 | Cost: 0.038766 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 4001 | Cost: 0.043254 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 2/99999
Epoch 4002 | Cost: 0.037624 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4003 | Cost: 0.028740 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4004 | Cost: 0.031605 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 4005 | Cost: 0.031382 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4006 | Cost: 0.030320 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4007 | Cost: 0.029496 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4008 | Cost: 0.031904 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 4009 | Cost: 0.018340 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4010 | Cost: 0.036998 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 4011 | Cost: 0.027949 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4012 | Cost: 0.027412 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4013 | Cost: 0.026121 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4014 | Cost: 0.021686 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4015 | Cost: 0.039687 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 4016 | Cost: 0.029606 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
Epoch 4017 | Cost: 0.054301 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 1/99999
Epoch 4018 | Cost: 0.032377 | Acc: 88.89% (Best: 94.44% @ Ep926) | LR: 0.000300 | Rev: 0/99999
