======================================================
 量子ハンター (永続キャッシュ・等差アクセル総力戦仕様) Step: 0.01
 Device: cuda | Seed: 42 | Base LR: 1e-05
======================================================

Epoch    1 | Cost: 2.143791 | Acc: 52.50% (Best: 52.50% @ Ep1) | LR: 0.000010 | Rev: 0/99999
Epoch 3850 | Cost: 0.403229 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000010 | Rev: 1/99999
Epoch 3851 | Cost: 0.391416 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000010 | Rev: 0/99999
Epoch 3852 | Cost: 0.389013 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000010 | Rev: 0/99999
Epoch 3853 | Cost: 0.387785 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000010 | Rev: 0/99999
Epoch 3854 | Cost: 0.395210 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000010 | Rev: 1/99999
Epoch 3855 | Cost: 0.405012 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000010 | Rev: 2/99999
Epoch 3856 | Cost: 0.407831 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000010 | Rev: 3/99999
Epoch 3857 | Cost: 0.418395 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000020 | Rev: 4/99999
Epoch 3858 | Cost: 0.396458 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000020 | Rev: 0/99999
Epoch 3859 | Cost: 0.390167 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000020 | Rev: 0/99999
Epoch 3860 | Cost: 0.395119 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000020 | Rev: 1/99999
Epoch 3861 | Cost: 0.397896 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000020 | Rev: 2/99999
Epoch 3862 | Cost: 0.394141 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000020 | Rev: 0/99999
Epoch 3863 | Cost: 0.398781 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000020 | Rev: 1/99999
Epoch 3864 | Cost: 0.409151 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000020 | Rev: 2/99999
Epoch 3865 | Cost: 0.391457 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000020 | Rev: 0/99999
Epoch 3866 | Cost: 0.411742 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000020 | Rev: 1/99999
Epoch 3867 | Cost: 0.421374 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000030 | Rev: 2/99999
Epoch 3868 | Cost: 0.392639 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000030 | Rev: 0/99999
Epoch 3869 | Cost: 0.420934 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000030 | Rev: 1/99999
Epoch 3870 | Cost: 0.412396 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000030 | Rev: 0/99999
Epoch 3871 | Cost: 0.404481 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000030 | Rev: 0/99999
Epoch 3872 | Cost: 0.390961 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000030 | Rev: 0/99999
Epoch 3873 | Cost: 0.393059 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000030 | Rev: 1/99999
Epoch 3874 | Cost: 0.397913 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000030 | Rev: 2/99999
Epoch 3875 | Cost: 0.400111 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000030 | Rev: 3/99999
Epoch 3876 | Cost: 0.393568 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000030 | Rev: 0/99999
Epoch 3877 | Cost: 0.405091 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000040 | Rev: 1/99999
Epoch 3878 | Cost: 0.381735 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000040 | Rev: 0/99999
Epoch 3879 | Cost: 0.392725 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000040 | Rev: 1/99999
Epoch 3880 | Cost: 0.417206 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000040 | Rev: 2/99999
Epoch 3881 | Cost: 0.400495 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000040 | Rev: 0/99999
Epoch 3882 | Cost: 0.375945 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000040 | Rev: 0/99999
Epoch 3883 | Cost: 0.382452 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000040 | Rev: 1/99999
Epoch 3884 | Cost: 0.416209 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000040 | Rev: 2/99999
Epoch 3885 | Cost: 0.399277 | Acc: 78.06% (Best: 80.00% @ Ep3807) | LR: 0.000040 | Rev: 0/99999
Epoch 3886 | Cost: 0.412419 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000040 | Rev: 1/99999
Epoch 3887 | Cost: 0.410618 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000050 | Rev: 0/99999
Epoch 3888 | Cost: 0.418367 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000050 | Rev: 1/99999
Epoch 3889 | Cost: 0.389314 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000050 | Rev: 0/99999
Epoch 3890 | Cost: 0.390123 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000050 | Rev: 1/99999
Epoch 3891 | Cost: 0.393183 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000050 | Rev: 2/99999
Epoch 3892 | Cost: 0.407142 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000050 | Rev: 3/99999
Epoch 3893 | Cost: 0.383338 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000050 | Rev: 0/99999
Epoch 3894 | Cost: 0.396545 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000050 | Rev: 1/99999
Epoch 3895 | Cost: 0.403055 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000050 | Rev: 2/99999
Epoch 3896 | Cost: 0.417933 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000050 | Rev: 3/99999
Epoch 3897 | Cost: 0.398620 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000060 | Rev: 0/99999
Epoch 3898 | Cost: 0.399272 | Acc: 78.06% (Best: 80.00% @ Ep3807) | LR: 0.000060 | Rev: 1/99999
Epoch 3899 | Cost: 0.393615 | Acc: 78.06% (Best: 80.00% @ Ep3807) | LR: 0.000060 | Rev: 0/99999
Epoch 3900 | Cost: 0.395336 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000060 | Rev: 1/99999
Epoch 3901 | Cost: 0.385211 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000060 | Rev: 0/99999
Epoch 3902 | Cost: 0.398854 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000060 | Rev: 1/99999
Epoch 3903 | Cost: 0.393134 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000060 | Rev: 0/99999
Epoch 3904 | Cost: 0.384370 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000060 | Rev: 0/99999
Epoch 3905 | Cost: 0.426677 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000060 | Rev: 1/99999
Epoch 3906 | Cost: 0.405501 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000060 | Rev: 0/99999
Epoch 3907 | Cost: 0.393200 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000070 | Rev: 0/99999
Epoch 3908 | Cost: 0.397598 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000070 | Rev: 1/99999
Epoch 3909 | Cost: 0.393060 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000070 | Rev: 0/99999
Epoch 3910 | Cost: 0.393052 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000070 | Rev: 0/99999
Epoch 3911 | Cost: 0.397230 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000070 | Rev: 1/99999
Epoch 3912 | Cost: 0.406051 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000070 | Rev: 2/99999
Epoch 3913 | Cost: 0.408201 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000070 | Rev: 3/99999
Epoch 3914 | Cost: 0.388675 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000070 | Rev: 0/99999
Epoch 3915 | Cost: 0.401095 | Acc: 79.72% (Best: 80.00% @ Ep3807) | LR: 0.000070 | Rev: 1/99999
Epoch 3916 | Cost: 0.399137 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000070 | Rev: 0/99999
Epoch 3917 | Cost: 0.396893 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000080 | Rev: 0/99999
Epoch 3918 | Cost: 0.398874 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000080 | Rev: 1/99999
Epoch 3919 | Cost: 0.402159 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000080 | Rev: 2/99999
Epoch 3920 | Cost: 0.427023 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000080 | Rev: 3/99999
Epoch 3921 | Cost: 0.383427 | Acc: 77.78% (Best: 80.00% @ Ep3807) | LR: 0.000080 | Rev: 0/99999
Epoch 3922 | Cost: 0.391969 | Acc: 77.78% (Best: 80.00% @ Ep3807) | LR: 0.000080 | Rev: 1/99999
Epoch 3923 | Cost: 0.395035 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000080 | Rev: 2/99999
Epoch 3924 | Cost: 0.400729 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000080 | Rev: 3/99999
Epoch 3925 | Cost: 0.386084 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000080 | Rev: 0/99999
Epoch 3926 | Cost: 0.408437 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000080 | Rev: 1/99999
Epoch 3927 | Cost: 0.416641 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000090 | Rev: 2/99999
Epoch 3928 | Cost: 0.421024 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000090 | Rev: 3/99999
Epoch 3929 | Cost: 0.399253 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000090 | Rev: 0/99999
Epoch 3930 | Cost: 0.389800 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000090 | Rev: 0/99999
Epoch 3931 | Cost: 0.412902 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000090 | Rev: 1/99999
Epoch 3932 | Cost: 0.402093 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000090 | Rev: 0/99999
Epoch 3933 | Cost: 0.394848 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000090 | Rev: 0/99999
Epoch 3934 | Cost: 0.400138 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000090 | Rev: 1/99999
Epoch 3935 | Cost: 0.416259 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000090 | Rev: 2/99999
Epoch 3936 | Cost: 0.400715 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000090 | Rev: 0/99999
Epoch 3937 | Cost: 0.386317 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000100 | Rev: 0/99999
Epoch 3938 | Cost: 0.419127 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000100 | Rev: 1/99999
Epoch 3939 | Cost: 0.395333 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000100 | Rev: 0/99999
Epoch 3940 | Cost: 0.394755 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000100 | Rev: 0/99999
Epoch 3941 | Cost: 0.385618 | Acc: 79.72% (Best: 80.00% @ Ep3807) | LR: 0.000100 | Rev: 0/99999
Epoch 3942 | Cost: 0.398699 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000100 | Rev: 1/99999
Epoch 3943 | Cost: 0.405377 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000100 | Rev: 2/99999
Epoch 3944 | Cost: 0.407257 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000100 | Rev: 3/99999
Epoch 3945 | Cost: 0.394059 | Acc: 78.06% (Best: 80.00% @ Ep3807) | LR: 0.000100 | Rev: 0/99999
Epoch 3946 | Cost: 0.407060 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000100 | Rev: 1/99999
Epoch 3947 | Cost: 0.405619 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000110 | Rev: 0/99999
Epoch 3948 | Cost: 0.389382 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000110 | Rev: 0/99999
Epoch 3949 | Cost: 0.396939 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000110 | Rev: 1/99999
Epoch 3950 | Cost: 0.389499 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000110 | Rev: 0/99999
Epoch 3951 | Cost: 0.437261 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000110 | Rev: 1/99999
Epoch 3952 | Cost: 0.397773 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000110 | Rev: 0/99999
Epoch 3953 | Cost: 0.407832 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000110 | Rev: 1/99999
Epoch 3954 | Cost: 0.407344 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000110 | Rev: 0/99999
Epoch 3955 | Cost: 0.399238 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000110 | Rev: 0/99999
Epoch 3956 | Cost: 0.400935 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000110 | Rev: 1/99999
Epoch 3957 | Cost: 0.413592 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000120 | Rev: 2/99999
Epoch 3958 | Cost: 0.396774 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000120 | Rev: 0/99999
Epoch 3959 | Cost: 0.393373 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000120 | Rev: 0/99999
Epoch 3960 | Cost: 0.419691 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000120 | Rev: 1/99999
Epoch 3961 | Cost: 0.415494 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000120 | Rev: 0/99999
Epoch 3962 | Cost: 0.386808 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000120 | Rev: 0/99999
Epoch 3963 | Cost: 0.412295 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000120 | Rev: 1/99999
Epoch 3964 | Cost: 0.397537 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000120 | Rev: 0/99999
Epoch 3965 | Cost: 0.406181 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000120 | Rev: 1/99999
Epoch 3966 | Cost: 0.399475 | Acc: 77.78% (Best: 80.00% @ Ep3807) | LR: 0.000120 | Rev: 0/99999
Epoch 3967 | Cost: 0.400304 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000130 | Rev: 1/99999
Epoch 3968 | Cost: 0.407872 | Acc: 78.06% (Best: 80.00% @ Ep3807) | LR: 0.000130 | Rev: 2/99999
Epoch 3969 | Cost: 0.401342 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000130 | Rev: 0/99999
Epoch 3970 | Cost: 0.402199 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000130 | Rev: 1/99999
Epoch 3971 | Cost: 0.394262 | Acc: 77.50% (Best: 80.00% @ Ep3807) | LR: 0.000130 | Rev: 0/99999
Epoch 3972 | Cost: 0.419958 | Acc: 79.72% (Best: 80.00% @ Ep3807) | LR: 0.000130 | Rev: 1/99999
Epoch 3973 | Cost: 0.392962 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000130 | Rev: 0/99999
Epoch 3974 | Cost: 0.389058 | Acc: 80.00% (Best: 80.00% @ Ep3807) | LR: 0.000130 | Rev: 0/99999
Epoch 3975 | Cost: 0.443340 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000130 | Rev: 1/99999
Epoch 3976 | Cost: 0.396856 | Acc: 79.72% (Best: 80.00% @ Ep3807) | LR: 0.000130 | Rev: 0/99999
Epoch 3977 | Cost: 0.402569 | Acc: 80.00% (Best: 80.00% @ Ep3807) | LR: 0.000140 | Rev: 1/99999
Epoch 3978 | Cost: 0.403694 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000140 | Rev: 2/99999
Epoch 3979 | Cost: 0.415716 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000140 | Rev: 3/99999
Epoch 3980 | Cost: 0.400004 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000140 | Rev: 0/99999
Epoch 3981 | Cost: 0.398243 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000140 | Rev: 0/99999
Epoch 3982 | Cost: 0.426179 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000140 | Rev: 1/99999
Epoch 3983 | Cost: 0.394572 | Acc: 79.72% (Best: 80.00% @ Ep3807) | LR: 0.000140 | Rev: 0/99999
Epoch 3984 | Cost: 0.397496 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000140 | Rev: 1/99999
Epoch 3985 | Cost: 0.420972 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000140 | Rev: 2/99999
Epoch 3986 | Cost: 0.442257 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000140 | Rev: 3/99999
Epoch 3987 | Cost: 0.418028 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000150 | Rev: 0/99999
Epoch 3988 | Cost: 0.393795 | Acc: 79.72% (Best: 80.00% @ Ep3807) | LR: 0.000150 | Rev: 0/99999
Epoch 3989 | Cost: 0.433237 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000150 | Rev: 1/99999
Epoch 3990 | Cost: 0.413166 | Acc: 80.00% (Best: 80.00% @ Ep3807) | LR: 0.000150 | Rev: 0/99999
Epoch 3991 | Cost: 0.405174 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000150 | Rev: 0/99999
Epoch 3992 | Cost: 0.415384 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000150 | Rev: 1/99999
Epoch 3993 | Cost: 0.402355 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000150 | Rev: 0/99999
Epoch 3994 | Cost: 0.395321 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000150 | Rev: 0/99999
Epoch 3995 | Cost: 0.398992 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000150 | Rev: 1/99999
Epoch 3996 | Cost: 0.400589 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000150 | Rev: 2/99999
Epoch 3997 | Cost: 0.407569 | Acc: 78.06% (Best: 80.00% @ Ep3807) | LR: 0.000160 | Rev: 3/99999
Epoch 3998 | Cost: 0.388826 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000160 | Rev: 0/99999
Epoch 3999 | Cost: 0.406180 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000160 | Rev: 1/99999
Epoch 4000 | Cost: 0.399001 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000160 | Rev: 0/99999
Epoch 4001 | Cost: 0.403866 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000160 | Rev: 1/99999
Epoch 4002 | Cost: 0.409120 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000160 | Rev: 2/99999
Epoch 4003 | Cost: 0.398174 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000160 | Rev: 0/99999
Epoch 4004 | Cost: 0.399921 | Acc: 78.06% (Best: 80.00% @ Ep3807) | LR: 0.000160 | Rev: 1/99999
Epoch 4005 | Cost: 0.393415 | Acc: 80.00% (Best: 80.00% @ Ep3807) | LR: 0.000160 | Rev: 0/99999
Epoch 4006 | Cost: 0.404259 | Acc: 78.06% (Best: 80.00% @ Ep3807) | LR: 0.000160 | Rev: 1/99999
Epoch 4007 | Cost: 0.410697 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000170 | Rev: 2/99999
Epoch 4008 | Cost: 0.400814 | Acc: 79.72% (Best: 80.00% @ Ep3807) | LR: 0.000170 | Rev: 0/99999
Epoch 4009 | Cost: 0.387963 | Acc: 78.33% (Best: 80.00% @ Ep3807) | LR: 0.000170 | Rev: 0/99999
Epoch 4010 | Cost: 0.427619 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000170 | Rev: 1/99999
Epoch 4011 | Cost: 0.389853 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000170 | Rev: 0/99999
Epoch 4012 | Cost: 0.403833 | Acc: 78.06% (Best: 80.00% @ Ep3807) | LR: 0.000170 | Rev: 1/99999
Epoch 4013 | Cost: 0.391308 | Acc: 79.72% (Best: 80.00% @ Ep3807) | LR: 0.000170 | Rev: 0/99999
Epoch 4014 | Cost: 0.408072 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000170 | Rev: 1/99999
Epoch 4015 | Cost: 0.397509 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000170 | Rev: 0/99999
Epoch 4016 | Cost: 0.402240 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000170 | Rev: 1/99999
Epoch 4017 | Cost: 0.445671 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000180 | Rev: 2/99999
Epoch 4018 | Cost: 0.405691 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000180 | Rev: 0/99999
Epoch 4019 | Cost: 0.403954 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000180 | Rev: 0/99999
Epoch 4020 | Cost: 0.399315 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000180 | Rev: 0/99999
Epoch 4021 | Cost: 0.406733 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000180 | Rev: 1/99999
Epoch 4022 | Cost: 0.394183 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000180 | Rev: 0/99999
Epoch 4023 | Cost: 0.405189 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000180 | Rev: 1/99999
Epoch 4024 | Cost: 0.396389 | Acc: 77.78% (Best: 80.00% @ Ep3807) | LR: 0.000180 | Rev: 0/99999
Epoch 4025 | Cost: 0.405158 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000180 | Rev: 1/99999
Epoch 4026 | Cost: 0.403794 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000180 | Rev: 0/99999
Epoch 4027 | Cost: 0.405079 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000190 | Rev: 1/99999
Epoch 4028 | Cost: 0.392695 | Acc: 80.00% (Best: 80.00% @ Ep3807) | LR: 0.000190 | Rev: 0/99999
Epoch 4029 | Cost: 0.386118 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000190 | Rev: 0/99999
Epoch 4030 | Cost: 0.406032 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000190 | Rev: 1/99999
Epoch 4031 | Cost: 0.395298 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000190 | Rev: 0/99999
Epoch 4032 | Cost: 0.400118 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000190 | Rev: 1/99999
Epoch 4033 | Cost: 0.409441 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000190 | Rev: 2/99999
Epoch 4034 | Cost: 0.394557 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000190 | Rev: 0/99999
Epoch 4035 | Cost: 0.401854 | Acc: 78.89% (Best: 80.00% @ Ep3807) | LR: 0.000190 | Rev: 1/99999
Epoch 4036 | Cost: 0.405121 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000190 | Rev: 2/99999
Epoch 4037 | Cost: 0.421191 | Acc: 79.44% (Best: 80.00% @ Ep3807) | LR: 0.000200 | Rev: 3/99999
Epoch 4038 | Cost: 0.421254 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000200 | Rev: 4/99999
Epoch 4039 | Cost: 0.399741 | Acc: 78.61% (Best: 80.00% @ Ep3807) | LR: 0.000200 | Rev: 0/99999
Epoch 4040 | Cost: 0.401170 | Acc: 79.17% (Best: 80.00% @ Ep3807) | LR: 0.000200 | Rev: 1/99999
Epoch 4041 | Cost: 0.393898 | Acc: 80.28% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 0/99999
Epoch 4042 | Cost: 0.391743 | Acc: 79.72% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 0/99999
Epoch 4043 | Cost: 0.388986 | Acc: 79.72% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 0/99999
Epoch 4044 | Cost: 0.382039 | Acc: 79.72% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 0/99999
Epoch 4045 | Cost: 0.384108 | Acc: 79.44% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 1/99999
Epoch 4046 | Cost: 0.396676 | Acc: 79.72% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 2/99999
Epoch 4047 | Cost: 0.404513 | Acc: 80.00% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 3/99999
Epoch 4048 | Cost: 0.383196 | Acc: 79.72% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 0/99999
Epoch 4049 | Cost: 0.414174 | Acc: 79.72% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 1/99999
Epoch 4050 | Cost: 0.394731 | Acc: 80.00% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 0/99999
Epoch 4051 | Cost: 0.381617 | Acc: 80.00% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 0/99999
Epoch 4052 | Cost: 0.387935 | Acc: 79.72% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 1/99999
Epoch 4053 | Cost: 0.418258 | Acc: 79.44% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 2/99999
Epoch 4054 | Cost: 0.372904 | Acc: 79.44% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 0/99999
Epoch 4055 | Cost: 0.386227 | Acc: 79.72% (Best: 80.28% @ Ep4041) | LR: 0.000010 | Rev: 1/99999
